hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
6, 600.00000, 7543.5, -1.92102, 7538.22, -121.893, 7534.1, 118.053, 142.439, 155.904, 142.615, 35.9299, 143.425, -84.1707
6, 1200.00000, 7413.32, -2.51966, 7408.14, -122.491, 7404.01, 117.455, 185.652, 155.551, 185.83, 35.5694, 186.622, -84.5105
6, 1800.00000, 7540.58, -1.93199, 7535.25, -121.903, 7531.1, 118.042, 143.366, 155.863, 143.548, 35.8889, 144.36, -84.2128
6, 2400.00000, 7306.33, -2.88054, 7301.03, -122.851, 7296.96, 117.095, 218.505, 154.158, 218.698, 34.1682, 219.47, -85.8966
6, 3000.00000, 7155.13, -3.53202, 7149.77, -123.501, 7145.69, 116.443, 267.466, 153.571, 267.666, 33.5771, 268.429, -86.4768
7, 0.00000, 7129.78, -3.64305, 7124.38, -123.612, 7120.3, 116.332, 275.686, 153.484, 275.888, 33.4887, 276.651, -86.5638
7, 600.00000, 7119.03, -3.69091, 7113.46, -123.658, 7109.26, 116.284, 279.203, 153.447, 279.415, 33.4511, 280.194, -86.603
7, 1200.00000, 7138.93, -3.60417, 7133.29, -123.571, 7129.06, 116.37, 272.771, 153.516, 272.988, 33.5191, 273.769, -86.5366
7, 1800.00000, 7118.17, -3.69537, 7112.46, -123.662, 7108.19, 116.279, 279.509, 153.445, 279.73, 33.4467, 280.514, -86.6083
7, 2400.00000, 7148.14, -3.56542, 7142.19, -123.531, 7137.74, 116.409, 269.854, 153.549, 270.09, 33.5498, 270.898, -86.5106
7, 3000.00000, 7105.07, -3.75593, 7098.64, -123.718, 7093.86, 116.217, 283.892, 153.4, 284.172, 33.3991, 285.013, -86.6673
8, 0.00000, 7106.94, -3.74858, 7100.34, -123.71, 7095.45, 116.224, 283.323, 153.407, 283.612, 33.4046, 284.466, -86.6638
8, 600.00000, 7108.77, -3.74083, 7102.11, -123.702, 7097.29, 116.233, 282.735, 153.415, 283.031, 33.4083, 283.864, -86.6592
8, 1200.00000, 7093.54, -3.80788, 7086.81, -123.768, 7082.17, 116.167, 287.666, 153.366, 287.97, 33.3509, 288.757, -86.7128
8, 1800.00000, 7097.24, -3.79259, 7090.33, -123.752, 7085.56, 116.182, 286.507, 153.379, 286.824, 33.3627, 287.624, -86.7036
8, 2400.00000, 7120.74, -3.69029, 7113.69, -123.649, 7109.02, 116.285, 278.916, 153.463, 279.248, 33.4391, 280.015, -86.628
8, 3000.00000, 7082.1, -3.85947, 7075.07, -123.818, 7070.52, 116.117, 291.41, 153.331, 291.743, 33.3041, 292.482, -86.7582
9, 0.00000, 7094.76, -3.80467, 7087.58, -123.762, 7083.17, 116.173, 287.33, 153.378, 287.68, 33.342, 288.374, -86.7197
9, 600.00000, 7092.98, -3.81264, 7085.76, -123.77, 7081.4, 116.165, 287.909, 153.373, 288.262, 33.3344, 288.946, -86.7266
9, 1200.00000, 7063.47, -3.94212, 7056.24, -123.899, 7051.97, 116.036, 297.449, 153.272, 297.806, 33.2311, 298.464, -86.8266
9, 1800.00000, 7019.94, -4.13325, 7012.7, -124.089, 7008.57, 115.846, 311.509, 153.123, 311.863, 33.0782, 312.489, -86.9738
9, 2400.00000, 7027.89, -4.09838, 7020.63, -124.054, 7016.53, 115.881, 308.942, 153.151, 309.298, 33.1046, 309.918, -86.9474
9, 3000.00000, 7097.43, -3.79304, 7090.22, -123.75, 7086.15, 116.187, 286.45, 153.392, 286.807, 33.3434, 287.425, -86.713
10, 0.00000, 7043.78, -4.02804, 7036.63, -123.985, 7032.7, 115.952, 303.779, 153.207, 304.131, 33.1578, 304.721, -86.8925
10, 600.00000, 7052.68, -3.98913, 7045.5, -123.946, 7041.63, 115.992, 300.905, 153.239, 301.261, 33.1862, 301.834, -86.8637
10, 1200.00000, 7107.31, -3.74985, 7100.07, -123.707, 7096.17, 116.231, 283.245, 153.429, 283.609, 33.3729, 284.186, -86.6814
10, 1800.00000, 7152.46, -3.55264, 7145.22, -123.509, 7141.31, 116.428, 268.635, 153.587, 268.986, 33.527, 269.57, -86.5274
10, 2400.00000, 7026.87, -4.10242, 7019.69, -124.059, 7015.97, 115.879, 309.235, 153.151, 309.589, 33.0946, 310.129, -86.9509
10, 3000.00000, 7040.17, -4.04384, 7033.03, -124, 7029.31, 115.938, 304.933, 153.197, 305.286, 33.1411, 305.828, -86.9053
11, 0.00000, 7033.06, -4.07479, 7025.97, -124.032, 7022.33, 115.907, 307.216, 153.173, 307.567, 33.1157, 308.095, -86.929
11, 600.00000, 7089.21, -3.82772, 7082.26, -123.786, 7078.68, 116.154, 289.035, 153.367, 289.383, 33.3098, 289.907, -86.7379
11, 1200.00000, 7002.85, -4.20574, 6996.13, -124.165, 6992.82, 115.777, 316.889, 153.068, 317.218, 33.013, 317.697, -87.0251
11, 1800.00000, 7016.94, -4.14314, 7010.34, -124.103, 7007.13, 115.84, 312.312, 153.117, 312.636, 33.0616, 313.102, -86.976
11, 2400.00000, 7014.16, -4.15391, 7007.86, -124.116, 7004.88, 115.83, 313.145, 153.107, 313.452, 33.0527, 313.885, -86.9813
11, 3000.00000, 7042.53, -4.02897, 7036.29, -123.992, 7033.34, 115.955, 303.968, 153.205, 304.275, 33.1505, 304.704, -86.8848
12, 0.00000, 7218.75, -3.25825, 7212.5, -123.222, 7209.45, 116.726, 246.909, 153.818, 247.21, 33.7546, 247.668, -86.2889
12, 600.00000, 7150.98, -3.55245, 7145.09, -123.517, 7142.35, 116.433, 268.81, 153.582, 269.089, 33.5219, 269.498, -86.5119
12, 1200.00000, 7105.65, -3.74947, 7100.05, -123.716, 7097.51, 116.236, 283.43, 153.424, 283.69, 33.368, 284.07, -86.6602
12, 1800.00000, 7120.82, -3.68196, 7115.45, -123.65, 7113.1, 116.305, 278.467, 153.476, 278.713, 33.4197, 279.067, -86.6056
12, 2400.00000, 7166.07, -3.48384, 7160.76, -123.452, 7158.43, 116.503, 263.797, 153.633, 264.039, 33.5743, 264.39, -86.4516
12, 3000.00000, 7211.04, -3.28907, 7205.39, -123.256, 7202.79, 116.696, 249.284, 153.79, 249.546, 33.7283, 249.941, -86.3049
13, 0.00000, 7224.75, -3.22865, 7219.23, -123.196, 7216.74, 116.757, 244.804, 153.838, 245.058, 33.7748, 245.436, -86.2566
13, 600.00000, 7172.78, -3.45723, 7166.88, -123.422, 7164.08, 116.527, 261.749, 153.657, 262.026, 33.5976, 262.45, -86.438
13, 1200.00000, 7215.65, -3.26962, 7209.86, -123.235, 7207.16, 116.715, 247.819, 153.806, 248.086, 33.7436, 248.497, -86.2912
13, 1800.00000, 7167.94, -3.47711, 7162.32, -123.444, 7159.74, 116.508, 263.261, 153.64, 263.514, 33.5805, 263.909, -86.4491
13, 2400.00000, 7170.63, -3.4729, 7163.45, -123.43, 7159.54, 116.508, 262.735, 153.649, 263.082, 33.5907, 263.673, -86.4651
13, 3000.00000, 7149.76, -3.56513, 7142.39, -123.521, 7138.28, 116.415, 269.545, 153.576, 269.9, 33.5195, 270.52, -86.5378
14, 0.00000, 7138.12, -3.61781, 7130.34, -123.571, 7125.86, 116.361, 273.4, 153.534, 273.789, 33.4792, 274.457, -86.5863
14, 600.00000, 7111.85, -3.73289, 7104.07, -123.686, 7099.5, 116.245, 281.915, 153.442, 282.297, 33.3907, 282.986, -86.6734
14, 1200.00000, 7097.44, -3.79638, 7089.6, -123.749, 7084.94, 116.181, 286.595, 153.392, 286.978, 33.3417, 287.682, -86.7223
14, 1800.00000, 7078.41, -3.87927, 7070.68, -123.832, 7066.11, 116.099, 292.73, 153.325, 293.097, 33.2751, 293.791, -86.7839
14, 2400.00000, 7187.76, -3.40094, 7180.07, -123.354, 7175.36, 116.576, 257.326, 153.704, 257.675, 33.6543, 258.415, -86.4126
14, 3000.00000, 7068.49, -3.92239, 7060.84, -123.875, 7056.23, 116.055, 295.929, 153.289, 296.285, 33.2435, 296.997, -86.8149
15, 0.00000, 7092.53, -3.81627, 7085.04, -123.77, 7080.31, 116.16, 288.135, 153.369, 288.477, 33.3318, 289.231, -86.73
15, 600.00000, 7162.9, -3.50798, 7155.47, -123.463, 7150.66, 116.468, 265.341, 153.611, 265.676, 33.5755, 266.453, -86.4922
15, 1200.00000, 7191.01, -3.38433, 7183.83, -123.341, 7179.2, 116.592, 256.185, 153.71, 256.489, 33.6731, 257.253, -86.3898
15, 1800.00000, 7186.3, -3.40394, 7179.31, -123.361, 7174.77, 116.572, 257.676, 153.692, 257.964, 33.6586, 258.724, -86.4014
15, 2400.00000, 7217.38, -3.2677, 7210.52, -123.226, 7205.96, 116.708, 247.571, 153.798, 247.849, 33.7687, 248.624, -86.2937
15, 3000.00000, 7252.34, -3.11436, 7245.68, -123.075, 7240.86, 116.859, 236.2, 153.913, 236.457, 33.9009, 237.308, -86.1692
16, 0.00000, 7171.47, -3.46643, 7164.96, -123.427, 7160.15, 116.507, 262.421, 153.631, 262.667, 33.6237, 263.525, -86.4392
16, 600.00000, 7109.8, -3.73518, 7103.42, -123.697, 7098.55, 116.237, 282.37, 153.414, 282.617, 33.4145, 283.493, -86.6477
16, 1200.00000, 7095.4, -3.79808, 7089.05, -123.76, 7084.19, 116.174, 287.025, 153.364, 287.269, 33.3655, 288.146, -86.6956
16, 1800.00000, 7101.59, -3.7706, 7095.32, -123.733, 7090.37, 116.201, 285.014, 153.383, 285.249, 33.3897, 286.152, -86.6726
16, 2400.00000, 7105.12, -3.75485, 7098.91, -123.718, 7094, 116.217, 283.86, 153.395, 284.089, 33.4021, 284.99, -86.6595
16, 3000.00000, 7121.24, -3.68391, 7115.11, -123.647, 7110.2, 116.287, 278.63, 153.45, 278.848, 33.4588, 279.758, -86.6028
17, 0.00000, 7132.83, -3.63216, 7126.92, -123.597, 7122.11, 116.339, 274.836, 153.488, 275.036, 33.5004, 275.94, -86.5593
17, 600.00000, 7135.4, -3.62007, 7129.67, -123.586, 7125.01, 116.352, 273.966, 153.497, 274.151, 33.5088, 275.035, -86.547
17, 1200.00000, 7105.53, -3.74996, 7099.98, -123.716, 7095.45, 116.222, 283.6, 153.394, 283.772, 33.4061, 284.64, -86.6453
17, 1800.00000, 7153.28, -3.5398, 7148.07, -123.508, 7143.72, 116.433, 268.079, 153.558, 268.212, 33.5735, 269.071, -86.4735
17, 2400.00000, 7141.39, -3.59121, 7136.32, -123.56, 7132.04, 116.381, 271.908, 153.517, 272.027, 33.5325, 272.88, -86.5111
17, 3000.00000, 7238.2, -3.16846, 7233.2, -123.137, 7228.9, 116.804, 240.502, 153.849, 240.6, 33.8689, 241.471, -86.1764
18, 0.00000, 7431.91, -2.42856, 7426.94, -122.398, 7422.52, 117.543, 179.409, 155.54, 179.476, 35.5713, 180.39, -84.4879
18, 600.00000, 7718.91, -1.12512, 7713.89, -121.095, 7709.48, 118.846, 84.1068, 156.335, 84.1508, 36.4123, 85.1047, -83.6928
18, 1200.00000, 7810.78, -0.714912, 7805.83, -120.686, 7801.52, 119.256, 53.5193, 156.606, 53.5545, 36.7314, 54.5046, -83.4175
18, 1800.00000, 7809.58, -0.719893, 7804.7, -120.691, 7800.43, 119.251, 53.904, 156.599, 53.9312, 36.724, 54.8777, -83.4162
18, 2400.00000, 7826.79, -0.64329, 7821.9, -120.615, 7817.62, 119.328, 48.1694, 156.642, 48.2004, 36.7806, 49.1455, -83.3795
18, 3000.00000, 7838.19, -0.592513, 7833.32, -120.564, 7829.05, 119.379, 44.3641, 156.671, 44.3963, 36.82, 45.3363, -83.3539
19, 0.00000, 7830.26, -0.627242, 7825.48, -120.599, 7821.29, 119.344, 46.985, 156.645, 47.0099, 36.7854, 47.9401, -83.3694
19, 600.00000, 7833.91, -0.610322, 7829.28, -120.583, 7825.21, 119.362, 45.7332, 156.652, 45.7519, 36.7936, 46.6592, -83.3539
19, 1200.00000, 7843.45, -0.567466, 7838.93, -120.541, 7834.97, 119.405, 42.5268, 156.677, 42.5415, 36.8266, 43.4296, -83.3234
19, 1800.00000, 7844.67, -0.56212, 7840.32, -120.537, 7836.51, 119.411, 42.0959, 156.718, 42.108, 36.8657, 42.9661, -83.2775
19, 2400.00000, 7845.54, -0.557166, 7841.44, -120.533, 7837.84, 119.418, 41.7461, 156.721, 41.7495, 36.8642, 42.5685, -83.2618
19, 3000.00000, 7842.67, -0.569709, 7838.61, -120.546, 7835.06, 119.405, 42.6912, 156.714, 42.6955, 36.8518, 43.504, -83.2701
20, 0.00000, 7835.01, -0.603457, 7831.02, -120.58, 7827.53, 119.372, 45.2286, 156.694, 45.2303, 36.8225, 46.0282, -83.2878
20, 600.00000, 7841.68, -0.57361, 7837.74, -120.55, 7834.29, 119.402, 42.9944, 156.712, 42.9936, 36.8462, 43.7838, -83.2655
20, 1200.00000, 7834.95, -0.603142, 7831.09, -120.58, 7827.72, 119.373, 45.218, 156.693, 45.2127, 36.8197, 45.991, -83.2794
20, 1800.00000, 7839.9, -0.582358, 7835.76, -120.558, 7832.16, 119.392, 43.6313, 156.709, 43.6429, 36.8434, 44.4568, -83.2848
20, 2400.00000, 7834.17, -0.607811, 7830.03, -120.584, 7826.44, 119.367, 45.5408, 156.694, 45.5521, 36.8223, 46.3648, -83.3
20, 3000.00000, 7832.25, -0.6161, 7828.17, -120.592, 7824.63, 119.359, 46.1659, 156.69, 46.1759, 36.815, 46.9799, -83.3027
21, 0.00000, 7852.33, -0.526677, 7848.3, -120.503, 7844.82, 119.449, 39.4599, 156.746, 39.4686, 36.8899, 40.2612, -83.2436
21, 600.00000, 7848.49, -0.543523, 7844.49, -120.521, 7841.06, 119.432, 40.728, 156.737, 40.7414, 36.8723, 41.5206, -83.2594
21, 1200.00000, 7857.08, -0.505091, 7853.15, -120.483, 7849.79, 119.471, 37.844, 156.764, 37.8598, 36.9055, 38.6218, -83.2353
21, 1800.00000, 7854.09, -0.517987, 7850.23, -120.496, 7846.94, 119.459, 38.822, 156.754, 38.8385, 36.8884, 39.5847, -83.2461
21, 2400.00000, 7847.23, -0.548104, 7843.41, -120.526, 7840.19, 119.429, 41.0911, 156.735, 41.1152, 36.8555, 41.8416, -83.2758
21, 3000.00000, 7849.12, -0.53972, 7845.29, -120.518, 7842.08, 119.438, 40.4604, 156.741, 40.4883, 36.8619, 41.2118, -83.2752
22, 0.00000, 7844.32, -0.561102, 7840.46, -120.539, 7837.24, 119.416, 42.0643, 156.728, 42.0962, 36.843, 42.8194, -83.2932
22, 600.00000, 7856.79, -0.50577, 7852.93, -120.484, 7849.73, 119.472, 37.9059, 156.766, 37.9395, 36.8923, 38.6587, -83.2602
22, 1200.00000, 7852.99, -0.522614, 7849.13, -120.501, 7845.93, 119.455, 39.1716, 156.755, 39.206, 36.8772, 39.9246, -83.2711
22, 1800.00000, 7844.4, -0.560885, 7840.5, -120.539, 7837.28, 119.416, 42.0428, 156.731, 42.0816, 36.8442, 42.8023, -83.2992
22, 2400.00000, 7856.88, -0.505597, 7852.96, -120.484, 7849.73, 119.472, 37.8857, 156.77, 37.9272, 36.8942, 38.6474, -83.2682
22, 3000.00000, 7854.05, -0.518178, 7850.13, -120.496, 7846.9, 119.459, 38.8313, 156.762, 38.8725, 36.883, 39.5929, -83.2751
23, 0.00000, 7851.22, -0.530301, 7847.41, -120.509, 7844.26, 119.447, 39.7497, 156.754, 39.7859, 36.8715, 40.4921, -83.2741
23, 600.00000, 7852.31, -0.525852, 7848.41, -120.504, 7845.21, 119.452, 39.4056, 156.761, 39.4491, 36.8787, 40.1623, -83.2785
23, 1200.00000, 7784.63, -0.828028, 7780.63, -120.806, 7777.4, 119.149, 61.9895, 156.589, 62.0415, 36.6633, 62.76, -83.4439
23, 1800.00000, 7768.42, -0.900497, 7764.49, -120.879, 7761.33, 119.077, 67.3778, 156.554, 67.4297, 36.62, 68.1343, -83.4767
23, 2400.00000, 7762.33, -0.927351, 7758.2, -120.905, 7754.92, 119.05, 69.422, 156.507, 69.4915, 36.5695, 70.2109, -83.5375
23, 3000.00000, 7767.11, -0.905603, 7763.03, -120.884, 7759.83, 119.072, 67.8111, 156.519, 67.8855, 36.5805, 68.5861, -83.53
24, 0.00000, 7754.69, -0.961105, 7750.67, -120.94, 7747.54, 119.017, 71.9348, 156.492, 72.0102, 36.5478, 72.696, -83.5553
